seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
1,YCh01,orig,layers_92,async,128,10,0,0.00,100.00,567.98,374.93,182.45,192.47,942.91,760.45,6.16,1098.00,1375.00,1.11,55433904
1,YCh01,orig,baseline,baseline,128,11,0,0.00,0.00,889.22,0.00,0.00,0.00,889.22,889.22,5.97,1099.00,1323.00,1.11,55444728
1,YCh01,orig,2d,pread,128,11,0,0.00,100.00,537.66,8212.22,138.57,8073.65,8749.88,8611.31,6.13,1098.00,1375.00,1.10,55465796
1,YCh01,orig,2d,async,128,11,0,0.00,100.00,477.67,350.62,145.26,205.36,828.29,683.03,5.82,1098.00,1375.00,1.10,55474540
1,YCh01,orig,2e_K10,pread,128,11,0,0.00,100.00,499.29,9008.92,153.07,8855.85,9508.21,9355.14,5.95,1097.00,1385.00,1.10,55475380
1,YCh01,orig,2e_K10,async,128,11,0,0.00,100.00,538.81,369.48,153.34,216.15,908.29,754.96,5.82,1097.00,1385.00,1.10,55466880
1,YCh01,orig,2e_K500,pread,128,11,0,0.00,100.00,589.59,55401.84,144.73,55257.11,55991.43,55846.70,6.08,1090.00,1581.00,1.10,55465256
1,YCh01,orig,2e_K500,async,128,11,0,0.00,100.00,499.58,1194.49,153.17,1041.32,1694.07,1540.90,5.97,1101.00,1536.00,1.10,55481184
1,YCh01,orig,2f_slru,pread,128,11,0,0.00,100.00,115.33,105098.18,153.61,104944.57,105213.51,105059.90,1.66,0.00,1652.00,1.10,55486376
1,YCh01,orig,2f_slru,async,128,11,0,0.00,100.00,104.08,42061.78,151.65,41910.13,42165.86,42014.21,1.71,13.00,1651.00,1.10,55484036
1,YCh01,orig,2f_top14,pread,128,11,0,0.00,100.00,944.88,1427.04,152.49,1274.56,2371.92,2219.44,6.05,1104.00,1330.00,1.10,55496968
1,YCh01,orig,2f_top14,async,128,11,0,0.00,100.00,996.86,233.28,145.68,87.59,1230.14,1084.45,6.07,1104.00,1330.00,1.10,55506960
1,YCh01,orig,2f_top28,pread,128,11,0,0.00,100.00,862.12,2582.01,151.73,2430.29,3444.13,3292.41,5.88,1102.00,1345.00,1.09,55516140
1,YCh01,orig,2f_top28,async,128,11,0,0.00,100.00,858.04,256.89,150.41,106.48,1114.93,964.52,5.93,1102.00,1345.00,1.09,55532016
1,YCh01,orig,layers_5,pread,128,11,0,0.00,100.00,1024.16,599.72,153.03,446.69,1623.88,1470.85,6.12,1099.00,1325.00,1.09,55540160
1,YCh01,orig,layers_5,async,128,11,0,0.00,100.00,854.66,214.22,143.20,71.02,1068.88,925.68,5.64,1099.00,1325.00,1.09,55546436
1,YCh01,orig,layers_92,pread,128,11,0,0.00,100.00,498.68,8190.21,181.47,8008.73,8688.89,8507.41,5.99,1098.00,1375.00,1.09,55547932
1,YCh01,orig,layers_92,async,128,11,0,0.00,100.00,540.96,383.52,180.50,203.02,924.48,743.98,6.12,1098.00,1375.00,1.09,55561180
1,YCh01,orig,lp_sorted,pread,128,1,1,0.00,100.00,113.39,102570.78,80.72,102490.05,102684.17,102603.44,1.67,0.00,1652.00,1.09,55545276
1,YCh01,orig,lp_sorted,async,128,1,1,0.00,100.00,102.75,42011.09,90.41,41920.68,42113.84,42023.43,1.71,13.00,1651.00,1.09,55544080
1,YCh01,orig,lp_shuf,pread,128,1,1,0.00,100.00,165.68,1755708.60,91.96,1755616.64,1755874.28,1755782.32,1.87,0.00,1654.00,1.17,53961584
1,YCh01,orig,lp_shuf,async,128,1,1,0.00,100.00,124.61,41770.21,102.85,41667.35,41894.82,41791.96,1.78,13.00,1651.00,1.17,53359440
1,YCh01,orig,lp_sorted,pread,128,2,0,0.00,100.00,121.66,165738.23,107.66,165630.57,165859.89,165752.23,1.82,0.00,1652.00,1.17,52543768
1,YCh01,orig,lp_shuf,pread,128,2,0,0.00,100.00,141.49,1625116.79,103.47,1625013.32,1625258.28,1625154.81,1.76,0.00,1654.00,1.17,54553464
1,YCh01,orig,lp_sorted,pread,128,3,0,0.00,100.00,115.07,103544.30,78.50,103465.80,103659.37,103580.87,1.68,0.00,1652.00,1.17,55058380
1,YCh01,orig,lp_shuf,pread,128,3,0,0.00,100.00,124.78,1562578.24,85.88,1562492.36,1562703.02,1562617.14,1.90,0.00,1654.00,1.15,55088636
1,YCh01,orig,lp_sorted,pread,128,4,0,0.00,100.00,114.44,101107.56,78.19,101029.37,101222.00,101143.81,1.67,0.00,1652.00,1.15,55090260
1,YCh01,orig,lp_shuf,pread,128,4,0,0.00,100.00,131.24,1561106.02,78.70,1561027.33,1561237.26,1561158.57,1.94,0.00,1654.00,1.15,55115256
1,YCh01,orig,lp_sorted,pread,128,5,0,0.00,100.00,114.11,105802.21,85.75,105716.46,105916.32,105830.57,1.70,0.00,1652.00,1.15,55116356
1,YCh01,orig,lp_shuf,pread,128,5,0,0.00,100.00,124.24,1563222.07,83.97,1563138.10,1563346.31,1563262.34,1.89,0.00,1654.00,1.14,55146136
1,YCh01,orig,lp_sorted,pread,128,6,0,0.00,100.00,108.29,103167.54,86.22,103081.32,103275.83,103189.61,1.64,0.00,1652.00,1.14,55155760
1,YCh01,orig,lp_shuf,pread,128,6,0,0.00,100.00,122.41,1557887.90,87.08,1557800.81,1558010.31,1557923.22,1.90,0.00,1654.00,1.14,55229984
1,YCh01,orig,lp_sorted,pread,128,7,0,0.00,100.00,108.91,105296.31,78.52,105217.79,105405.22,105326.70,1.66,0.00,1652.00,1.14,55249204
1,YCh01,orig,lp_shuf,pread,128,7,0,0.00,100.00,119.19,1565027.31,86.08,1564941.23,1565146.50,1565060.42,1.86,0.00,1654.00,1.13,55312748
1,YCh01,orig,lp_sorted,pread,128,8,0,0.00,100.00,113.84,104369.88,79.73,104290.15,104483.72,104403.99,1.67,0.00,1652.00,1.13,55314568
1,YCh01,orig,lp_shuf,pread,128,8,0,0.00,100.00,127.46,1560572.01,84.74,1560487.27,1560699.47,1560614.73,1.90,0.00,1654.00,1.13,55363648
1,YCh01,orig,lp_sorted,pread,128,9,0,0.00,100.00,107.37,101219.87,85.28,101134.59,101327.24,101241.96,1.67,0.00,1652.00,1.13,55375880
1,YCh01,orig,lp_shuf,pread,128,9,0,0.00,100.00,120.80,1566721.00,79.63,1566641.37,1566841.80,1566762.17,1.92,0.00,1654.00,1.13,55418892
1,YCh01,orig,lp_sorted,pread,128,10,0,0.00,100.00,111.08,105104.15,78.97,105025.18,105215.23,105136.26,1.69,0.00,1652.00,1.13,55419024
1,YCh01,orig,lp_shuf,pread,128,10,0,0.00,100.00,127.29,1562930.59,78.85,1562851.75,1563057.88,1562979.04,1.90,0.00,1654.00,1.12,55471568
1,YCh01,orig,lp_sorted,pread,128,11,0,0.00,100.00,100.84,106252.68,85.54,106167.14,106353.52,106267.98,1.78,0.00,1652.00,1.12,55484572
1,YCh01,orig,lp_shuf,pread,128,11,0,0.00,100.00,129.21,1559923.81,84.32,1559839.50,1560053.02,1559968.71,1.89,0.00,1654.00,1.12,55511756
1,YCh01,orig,learned_markov_14,pread,128,1,1,0.00,100.00,838.88,1351.84,115.36,1236.48,2190.72,2075.36,6.11,1105.00,1330.00,1.12,55563668
1,YCh01,orig,learned_markov_14,async,128,1,1,0.00,100.00,915.73,201.79,114.90,86.89,1117.52,1002.62,6.04,1105.00,1330.00,1.11,55578152
1,YCh01,orig,learned_markov_28,pread,128,1,1,0.00,100.00,889.91,2484.80,80.10,2404.70,3374.71,3294.61,6.04,1104.00,1344.00,1.11,55579368
1,YCh01,orig,learned_markov_28,async,128,1,1,0.00,100.00,926.18,196.81,84.75,112.06,1122.99,1038.24,6.02,1104.00,1344.00,1.11,55581912
1,YCh01,orig,learned_markov_14,pread,128,2,0,0.00,100.00,859.26,1324.74,85.34,1239.40,2184.00,2098.66,6.15,1105.00,1330.00,1.11,55581860
1,YCh01,orig,learned_markov_14,async,128,2,0,0.00,100.00,888.62,161.62,77.79,83.84,1050.24,972.46,6.13,1105.00,1330.00,1.11,55594028
1,YCh01,orig,learned_markov_28,pread,128,2,0,0.00,100.00,894.65,2418.01,85.46,2332.55,3312.66,3227.20,6.08,1104.00,1344.00,1.11,55623648
1,YCh01,orig,learned_markov_28,async,128,2,0,0.00,100.00,851.06,181.38,77.02,104.37,1032.44,955.43,5.85,1104.00,1344.00,1.11,55624856
1,YCh01,orig,learned_markov_14,pread,128,3,0,0.00,100.00,814.14,1324.42,78.33,1246.09,2138.56,2060.23,5.99,1105.00,1330.00,1.11,55633736
1,YCh01,orig,learned_markov_14,async,128,3,0,0.00,100.00,930.22,162.13,78.67,83.47,1092.35,1013.69,6.17,1105.00,1330.00,1.18,55644908
1,YCh01,orig,learned_markov_28,pread,128,3,0,0.00,100.00,886.29,2493.60,86.19,2407.41,3379.89,3293.70,6.02,1104.00,1344.00,1.18,55655016
1,YCh01,orig,learned_markov_28,async,128,3,0,0.00,100.00,930.07,182.80,77.77,105.04,1112.87,1035.11,5.89,1104.00,1344.00,1.18,55662360
1,YCh01,orig,learned_markov_14,pread,128,4,0,0.00,100.00,921.58,1293.89,79.63,1214.26,2215.47,2135.84,6.09,1105.00,1330.00,1.18,55663020
1,YCh01,orig,learned_markov_14,async,128,4,0,0.00,100.00,845.90,162.19,77.19,85.01,1008.09,930.91,5.86,1105.00,1330.00,1.18,55673656
1,YCh01,orig,learned_markov_28,pread,128,4,0,0.00,100.00,845.86,2537.90,83.90,2454.00,3383.76,3299.86,6.01,1104.00,1344.00,1.18,55681304
1,YCh01,orig,learned_markov_28,async,128,4,0,0.00,100.00,931.03,188.79,85.06,103.73,1119.82,1034.76,5.97,1104.00,1344.00,1.18,55680652
1,YCh01,orig,learned_markov_14,pread,128,5,0,0.00,100.00,1012.85,1331.99,83.61,1248.39,2344.84,2261.24,6.20,1105.00,1330.00,1.18,55702620
1,YCh01,orig,learned_markov_14,async,128,5,0,0.00,100.00,881.83,163.96,78.50,85.46,1045.79,967.29,6.08,1105.00,1330.00,1.18,55708112
1,YCh01,orig,learned_markov_28,pread,128,5,0,0.00,100.00,924.22,2520.65,78.08,2442.57,3444.87,3366.79,6.09,1104.00,1344.00,1.25,55695740
1,YCh01,orig,learned_markov_28,async,128,5,0,0.00,100.00,1035.73,194.12,87.39,106.74,1229.85,1142.47,6.17,1104.00,1344.00,1.25,55699872
1,YCh01,orig,learned_markov_14,pread,128,6,0,0.00,100.00,846.22,1332.44,85.55,1246.89,2178.66,2093.11,5.68,1105.00,1330.00,1.25,55699868
1,YCh01,orig,learned_markov_14,async,128,6,0,0.00,100.00,947.95,170.94,86.76,84.18,1118.89,1032.13,6.06,1105.00,1330.00,1.25,55692980
1,YCh01,orig,learned_markov_28,pread,128,6,0,0.00,100.00,909.81,2475.16,86.33,2388.83,3384.97,3298.64,5.79,1104.00,1344.00,1.25,55693944
1,YCh01,orig,learned_markov_28,async,128,6,0,0.00,100.00,991.19,189.96,85.76,104.19,1181.15,1095.38,6.18,1104.00,1344.00,1.25,55696428
1,YCh01,orig,learned_markov_14,pread,128,7,0,0.00,100.00,954.27,1389.30,86.21,1303.09,2343.57,2257.36,6.01,1105.00,1330.00,1.25,55698440
1,YCh01,orig,learned_markov_14,async,128,7,0,0.00,100.00,987.41,161.07,78.94,82.13,1148.48,1069.54,6.11,1105.00,1330.00,1.25,55702824
1,YCh01,orig,learned_markov_28,pread,128,7,0,0.00,100.00,1020.91,2478.25,77.91,2400.34,3499.16,3421.25,6.14,1104.00,1344.00,1.23,55703068
1,YCh01,orig,learned_markov_28,async,128,7,0,0.00,100.00,879.66,184.18,78.71,105.47,1063.84,985.13,5.63,1104.00,1344.00,1.23,55704560
1,YCh01,orig,learned_markov_14,pread,128,8,0,0.00,100.00,889.51,1294.23,78.54,1215.69,2183.74,2105.20,5.99,1105.00,1330.00,1.23,55703880
1,YCh01,orig,learned_markov_14,async,128,8,0,0.00,100.00,957.52,163.82,78.88,84.94,1121.34,1042.46,6.10,1105.00,1330.00,1.23,55706352
1,YCh01,orig,learned_markov_28,pread,128,8,0,0.00,100.00,952.16,2517.06,87.77,2429.30,3469.22,3381.46,6.03,1104.00,1344.00,1.23,55706428
1,YCh01,orig,learned_markov_28,async,128,8,0,0.00,100.00,1017.52,184.35,79.56,104.79,1201.87,1122.31,6.03,1104.00,1344.00,1.23,55709052
1,YCh01,orig,learned_markov_14,pread,128,9,0,0.00,100.00,919.16,1367.95,87.25,1280.70,2287.11,2199.86,6.11,1105.00,1330.00,1.23,55708132
1,YCh01,orig,learned_markov_14,async,128,9,0,0.00,100.00,872.95,166.83,80.29,86.54,1039.78,959.49,5.81,1105.00,1330.00,1.23,55709472
1,YCh01,orig,learned_markov_28,pread,128,9,0,0.00,100.00,893.86,2457.28,86.32,2370.96,3351.14,3264.82,6.07,1104.00,1344.00,1.21,55726744
1,YCh01,orig,learned_markov_28,async,128,9,0,0.00,100.00,946.20,184.87,78.58,106.29,1131.07,1052.49,6.07,1104.00,1344.00,1.21,55725844
1,YCh01,orig,learned_markov_14,pread,128,10,0,0.00,100.00,878.79,1324.35,78.91,1245.44,2203.14,2124.23,5.77,1105.00,1330.00,1.21,55726832
1,YCh01,orig,learned_markov_14,async,128,10,0,0.00,100.00,885.19,163.04,78.88,84.16,1048.23,969.35,6.05,1105.00,1330.00,1.21,55727164
1,YCh01,orig,learned_markov_28,pread,128,10,0,0.00,100.00,885.76,2536.04,77.45,2458.59,3421.80,3344.35,5.96,1104.00,1344.00,1.21,55731424
1,YCh01,orig,learned_markov_28,async,128,10,0,0.00,100.00,991.29,190.51,86.18,104.33,1181.80,1095.62,6.09,1104.00,1344.00,1.21,55737944
1,YCh01,orig,learned_markov_14,pread,128,11,0,0.00,100.00,879.89,1328.26,85.49,1242.77,2208.15,2122.66,5.95,1105.00,1330.00,1.21,55738676
1,YCh01,orig,learned_markov_14,async,128,11,0,0.00,100.00,886.13,165.14,78.87,86.27,1051.27,972.40,6.01,1105.00,1330.00,1.21,55740004
1,YCh01,orig,learned_markov_28,pread,128,11,0,0.00,100.00,1022.14,2514.39,78.25,2436.14,3536.53,3458.28,6.15,1104.00,1344.00,1.21,55729012
1,YCh01,orig,learned_markov_28,async,128,11,0,0.00,100.00,885.75,190.02,85.13,104.89,1075.77,990.64,5.83,1104.00,1344.00,1.19,55753072
2,YCh01,orig,baseline,baseline,128,1,1,0.00,0.00,1049.76,0.00,0.00,0.00,1049.76,1049.76,5.95,1121.00,1238.00,1.19,55726928
2,YCh01,orig,2d,pread,128,1,1,0.00,100.00,553.56,8149.76,153.18,7996.58,8703.32,8550.14,6.15,1118.00,1299.00,1.19,55724768
2,YCh01,orig,2d,async,128,1,1,0.00,100.00,548.20,357.19,150.54,206.65,905.39,754.85,6.17,1118.00,1294.00,1.19,55728648
2,YCh01,orig,2e_K10,pread,128,1,1,0.00,100.00,547.81,8969.36,155.25,8814.11,9517.17,9361.92,5.87,1115.00,1308.00,1.19,55731816
2,YCh01,orig,2e_K10,async,128,1,1,0.00,100.00,555.28,446.07,193.58,252.48,1001.35,807.76,5.73,1115.00,1304.00,1.19,55731752
2,YCh01,orig,2e_K500,pread,128,1,1,0.00,100.00,550.11,54666.71,154.12,54512.59,55216.82,55062.70,5.83,1093.00,1501.00,1.19,55734068
2,YCh01,orig,2e_K500,async,128,1,1,0.00,100.00,549.24,1171.67,155.32,1016.35,1720.91,1565.59,5.90,1110.00,1454.00,1.19,55733732
2,YCh01,orig,2f_slru,pread,128,1,1,0.00,100.00,114.93,105623.27,153.26,105470.02,105738.20,105584.95,1.66,0.00,1652.00,1.17,55719452
2,YCh01,orig,2f_slru,async,128,1,1,0.00,100.00,92.31,42314.69,152.41,42162.28,42407.00,42254.59,1.73,9.00,1651.00,1.17,55696540
2,YCh01,orig,2f_top14,pread,128,1,1,0.00,100.00,555.15,1399.81,154.64,1245.17,1954.96,1800.32,5.75,1119.00,1254.00,1.17,55705192
2,YCh01,orig,2f_top14,async,128,1,1,0.00,100.00,554.70,238.49,152.45,86.04,793.19,640.74,5.80,1119.00,1254.00,1.17,55705628
2,YCh01,orig,2f_top28,pread,128,1,1,0.00,100.00,553.80,2515.75,151.88,2363.87,3069.55,2917.67,5.97,1119.00,1271.00,1.17,55707428
2,YCh01,orig,2f_top28,async,128,1,1,0.00,100.00,494.00,258.94,154.02,104.92,752.94,598.92,5.78,1119.00,1271.00,1.17,55708732
2,YCh01,orig,layers_5,pread,128,1,1,0.00,100.00,1027.58,623.80,185.42,438.38,1651.38,1465.96,6.06,1121.00,1238.00,1.17,55711604
2,YCh01,orig,layers_5,async,128,1,1,0.00,100.00,1034.81,223.45,153.74,69.71,1258.26,1104.52,6.12,1121.00,1238.00,1.17,55710848
2,YCh01,orig,layers_92,pread,128,1,1,0.00,100.00,552.91,8149.91,150.67,7999.24,8702.82,8552.15,5.94,1118.00,1299.00,1.17,55710972
2,YCh01,orig,layers_92,async,128,1,1,0.00,100.00,551.61,355.72,151.77,203.95,907.33,755.56,6.05,1118.00,1295.00,1.16,55714020
2,YCh01,orig,baseline,baseline,128,2,0,0.00,0.00,1068.89,0.00,0.00,0.00,1068.89,1068.89,6.19,1121.00,1238.00,1.16,55702880
2,YCh01,orig,2d,pread,128,2,0,0.00,100.00,560.72,8179.89,151.62,8028.27,8740.61,8588.99,5.90,1118.00,1300.00,1.16,55704216
2,YCh01,orig,2d,async,128,2,0,0.00,100.00,553.59,345.69,152.14,193.55,899.28,747.14,5.99,1118.00,1295.00,1.16,55705052
2,YCh01,orig,2e_K10,pread,128,2,0,0.00,100.00,490.30,8925.55,141.93,8783.62,9415.85,9273.92,5.84,1115.00,1308.00,1.16,55706060
2,YCh01,orig,2e_K10,async,128,2,0,0.00,100.00,548.63,355.61,140.24,215.37,904.24,764.00,5.97,1115.00,1304.00,1.16,55706336
2,YCh01,orig,2e_K500,pread,128,2,0,0.00,100.00,568.72,54564.01,143.91,54420.10,55132.73,54988.82,5.90,1093.00,1501.00,1.16,55706568
2,YCh01,orig,2e_K500,async,128,2,0,0.00,100.00,558.51,1171.06,142.08,1028.98,1729.57,1587.49,6.00,1110.00,1452.00,1.16,55707224
2,YCh01,orig,2f_slru,pread,128,2,0,0.00,100.00,110.10,105356.24,141.23,105215.02,105466.34,105325.12,1.63,0.00,1652.00,1.15,55706684
2,YCh01,orig,2f_slru,async,128,2,0,0.00,100.00,102.42,42302.41,143.40,42159.01,42404.83,42261.43,1.69,9.00,1651.00,1.15,55703940
2,YCh01,orig,2f_top14,pread,128,2,0,0.00,100.00,549.82,1391.99,143.30,1248.69,1941.81,1798.51,5.90,1119.00,1254.00,1.15,55706280
2,YCh01,orig,2f_top14,async,128,2,0,0.00,100.00,541.72,234.54,147.97,86.57,776.26,628.29,6.10,1119.00,1254.00,1.15,55714800
2,YCh01,orig,2f_top28,pread,128,2,0,0.00,100.00,548.56,2512.23,141.04,2371.19,3060.79,2919.75,6.12,1119.00,1271.00,1.15,55717032
2,YCh01,orig,2f_top28,async,128,2,0,0.00,100.00,549.91,254.96,151.10,103.86,804.87,653.77,6.18,1119.00,1271.00,1.15,55717576
2,YCh01,orig,layers_5,pread,128,2,0,0.00,100.00,1031.54,580.29,141.16,439.13,1611.83,1470.67,6.03,1121.00,1238.00,1.15,55719344
2,YCh01,orig,layers_5,async,128,2,0,0.00,100.00,1033.01,212.92,141.87,71.05,1245.93,1104.06,6.16,1121.00,1238.00,1.15,55720540
2,YCh01,orig,layers_92,pread,128,2,0,0.00,100.00,557.12,7999.90,141.35,7858.54,8557.02,8415.66,5.86,1118.00,1300.00,1.15,55716912
2,YCh01,orig,layers_92,async,128,2,0,0.00,100.00,547.66,340.85,141.59,199.26,888.51,746.92,6.00,1118.00,1295.00,1.14,55717716
2,YCh01,orig,baseline,baseline,128,3,0,0.00,0.00,992.59,0.00,0.00,0.00,992.59,992.59,5.80,1121.00,1238.00,1.14,55718992
2,YCh01,orig,2d,pread,128,3,0,0.00,100.00,555.61,8178.72,148.27,8030.46,8734.33,8586.07,5.78,1118.00,1299.00,1.14,55720848
2,YCh01,orig,2d,async,128,3,0,0.00,100.00,555.32,341.82,141.58,200.25,897.14,755.57,6.21,1118.00,1295.00,1.14,55726032
2,YCh01,orig,2e_K10,pread,128,3,0,0.00,100.00,556.00,9015.43,140.45,8874.97,9571.43,9430.97,5.84,1115.00,1309.00,1.14,55730388
2,YCh01,orig,2e_K10,async,128,3,0,0.00,100.00,561.34,362.83,145.49,217.34,924.17,778.68,6.30,1115.00,1306.00,1.14,55325088
2,YCh01,orig,2e_K500,pread,128,3,0,0.00,100.00,841.94,67100.43,145.23,66955.20,67942.37,67797.14,6.12,1093.00,1501.00,1.14,54226168
2,YCh01,orig,2e_K500,async,128,3,0,0.00,100.00,832.75,1138.93,238.71,900.22,1971.68,1732.97,6.27,1110.00,1437.00,1.14,53130964
2,YCh01,orig,2f_slru,pread,128,3,0,0.00,100.00,152.88,172325.97,202.54,172123.43,172478.85,172276.31,1.72,0.00,1652.00,1.14,52245816
2,YCh01,orig,2f_slru,async,128,3,0,0.00,100.00,146.93,33904.12,200.95,33703.17,34051.05,33850.10,1.90,9.00,1651.00,1.20,51544468
2,YCh01,orig,2f_top14,pread,128,3,0,0.00,100.00,666.11,1623.91,210.38,1413.53,2290.02,2079.64,6.30,1119.00,1254.00,1.20,50680032
2,YCh01,orig,2f_top14,async,128,3,0,0.00,100.00,625.29,292.71,184.14,108.57,918.00,733.86,6.18,1119.00,1254.00,1.20,55267476
2,YCh01,orig,2f_top28,pread,128,3,0,0.00,100.00,621.48,3095.99,173.00,2922.99,3717.47,3544.47,6.34,1119.00,1270.00,1.20,55284260
2,YCh01,orig,2f_top28,async,128,3,0,0.00,100.00,548.41,245.21,140.72,104.50,793.62,652.91,5.70,1119.00,1271.00,1.20,55283368
2,YCh01,orig,layers_5,pread,128,3,0,0.00,100.00,1033.23,586.31,148.63,437.68,1619.54,1470.91,6.05,1121.00,1238.00,1.20,55294512
2,YCh01,orig,layers_5,async,128,3,0,0.00,100.00,1027.34,212.84,143.45,69.39,1240.18,1096.73,6.05,1121.00,1238.00,1.20,55312588
2,YCh01,orig,layers_92,pread,128,3,0,0.00,100.00,554.74,8207.21,142.85,8064.36,8761.95,8619.10,6.14,1118.00,1298.00,1.20,55313404
2,YCh01,orig,layers_92,async,128,3,0,0.00,100.00,548.66,366.42,139.92,226.50,915.08,775.16,6.05,1118.00,1295.00,1.19,55329264
2,YCh01,orig,baseline,baseline,128,4,0,0.00,0.00,1067.26,0.00,0.00,0.00,1067.26,1067.26,6.18,1121.00,1238.00,1.19,55330208
2,YCh01,orig,2d,pread,128,4,0,0.00,100.00,549.17,8043.78,141.34,7902.44,8592.95,8451.61,5.80,1118.00,1300.00,1.19,55347092
2,YCh01,orig,2d,async,128,4,0,0.00,100.00,550.02,348.38,147.15,201.24,898.40,751.26,5.83,1118.00,1296.00,1.19,55357944
2,YCh01,orig,2e_K10,pread,128,4,0,0.00,100.00,542.65,8935.90,149.02,8786.88,9478.55,9329.53,5.97,1115.00,1309.00,1.19,55367264
2,YCh01,orig,2e_K10,async,128,4,0,0.00,100.00,550.84,359.77,141.09,218.67,910.61,769.51,6.08,1115.00,1305.00,1.19,55380016
2,YCh01,orig,2e_K500,pread,128,4,0,0.00,100.00,558.17,54398.01,141.90,54256.12,54956.18,54814.29,5.62,1093.00,1499.00,1.19,55380952
2,YCh01,orig,2e_K500,async,128,4,0,0.00,100.00,553.28,1151.59,141.15,1010.44,1704.87,1563.72,5.87,1110.00,1459.00,1.19,55396432
2,YCh01,orig,2f_slru,pread,128,4,0,0.00,100.00,108.92,103989.76,142.04,103847.73,104098.68,103956.65,1.65,0.00,1652.00,1.19,55395840
2,YCh01,orig,2f_slru,async,128,4,0,0.00,100.00,101.43,42268.35,140.05,42128.30,42369.78,42229.73,1.69,9.00,1651.00,1.17,55401532
2,YCh01,orig,2f_top14,pread,128,4,0,0.00,100.00,555.37,1387.52,141.58,1245.94,1942.89,1801.31,5.99,1119.00,1254.00,1.17,55413708
2,YCh01,orig,2f_top14,async,128,4,0,0.00,100.00,558.81,225.79,141.34,84.46,784.60,643.27,6.10,1119.00,1254.00,1.17,55421624
2,YCh01,orig,2f_top28,pread,128,4,0,0.00,100.00,557.71,2547.39,144.78,2402.61,3105.10,2960.32,6.14,1119.00,1271.00,1.17,55429992
2,YCh01,orig,2f_top28,async,128,4,0,0.00,100.00,552.04,241.78,139.00,102.78,793.82,654.82,5.71,1119.00,1271.00,1.17,55437364
2,YCh01,orig,layers_5,pread,128,4,0,0.00,100.00,1034.70,576.41,140.97,435.44,1611.11,1470.14,6.04,1121.00,1238.00,1.17,55453636
2,YCh01,orig,layers_5,async,128,4,0,0.00,100.00,1028.49,210.49,140.82,69.66,1238.98,1098.15,6.13,1121.00,1238.00,1.17,55444772
2,YCh01,orig,layers_92,pread,128,4,0,0.00,100.00,489.48,8039.31,147.30,7892.01,8528.79,8381.49,5.70,1118.00,1299.00,1.17,55461680
2,YCh01,orig,layers_92,async,128,4,0,0.00,100.00,553.51,342.67,140.03,202.64,896.18,756.15,5.85,1118.00,1296.00,1.17,55462112
2,YCh01,orig,baseline,baseline,128,5,0,0.00,0.00,933.26,0.00,0.00,0.00,933.26,933.26,5.67,1121.00,1238.00,1.16,55479256
2,YCh01,orig,2d,pread,128,5,0,0.00,100.00,556.46,8229.22,140.51,8088.70,8785.68,8645.16,5.86,1118.00,1299.00,1.16,55486544
2,YCh01,orig,2d,async,128,5,0,0.00,100.00,557.56,344.49,142.34,202.15,902.05,759.71,6.05,1118.00,1296.00,1.16,55495256
2,YCh01,orig,2e_K10,pread,128,5,0,0.00,100.00,566.59,9012.74,144.07,8868.67,9579.33,9435.26,6.08,1115.00,1307.00,1.16,55512732
2,YCh01,orig,2e_K10,async,128,5,0,0.00,100.00,554.40,367.66,141.65,226.01,922.06,780.41,6.15,1115.00,1303.00,1.16,55512684
2,YCh01,orig,2e_K500,pread,128,5,0,0.00,100.00,551.56,54426.18,139.96,54286.21,54977.74,54837.77,5.68,1093.00,1498.00,1.16,55531144
2,YCh01,orig,2e_K500,async,128,5,0,0.00,100.00,551.73,1181.50,147.80,1033.70,1733.23,1585.43,5.99,1110.00,1457.00,1.16,55545512
2,YCh01,orig,2f_slru,pread,128,5,0,0.00,100.00,112.21,103054.88,142.57,102912.31,103167.09,103024.52,1.67,0.00,1652.00,1.16,55544844
2,YCh01,orig,2f_slru,async,128,5,0,0.00,100.00,104.44,42282.57,141.59,42140.98,42387.01,42245.42,1.67,9.00,1651.00,1.16,55541412
2,YCh01,orig,2f_top14,pread,128,5,0,0.00,100.00,557.23,1400.37,148.91,1251.46,1957.60,1808.69,6.13,1119.00,1254.00,1.15,55563752
2,YCh01,orig,2f_top14,async,128,5,0,0.00,100.00,546.99,222.22,139.03,83.19,769.21,630.18,5.82,1119.00,1254.00,1.15,55566256
2,YCh01,orig,2f_top28,pread,128,5,0,0.00,100.00,551.21,2438.97,141.80,2297.17,2990.18,2848.38,5.77,1119.00,1271.00,1.15,55573500
2,YCh01,orig,2f_top28,async,128,5,0,0.00,100.00,546.45,249.76,140.25,109.51,796.21,655.96,5.80,1119.00,1271.00,1.15,55579484
2,YCh01,orig,layers_5,pread,128,5,0,0.00,100.00,1029.13,588.90,147.17,441.73,1618.03,1470.86,6.08,1121.00,1238.00,1.15,55573748
2,YCh01,orig,layers_5,async,128,5,0,0.00,100.00,961.52,214.35,142.58,71.78,1175.87,1033.30,5.76,1121.00,1238.00,1.15,55590116
2,YCh01,orig,layers_92,pread,128,5,0,0.00,100.00,549.68,8063.45,141.30,7922.15,8613.13,8471.83,6.02,1118.00,1300.00,1.15,55599072
